q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
0.041208,0.995692,0.314086,0.000442,0.768448,0.013262,-7608.609076,2.968291,2195538.183507,1874854.995561,3722486.617225,334746.231032,1282366.933918,1977.887414,546.148215,1161.198246,166.174967,145.909727,459.007684,126.657749,269.527691,38.503956,33.437646,2820.921394,779.198474,1654.656838,236.090045,207.718709,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,10.000000,
